x,y,z,delvx,delvy,delvz,m
0.12161787817310785,0.09619421331389366,0.11297004498942091,0.09169484930423084,0.09199563030402977,0.08999411037165701,0.2665881192109253
0.12161787817310785,0.09619421331389366,0.11297004498942091,0.09169484930423084,0.09199563030402977,0.08999411037165701,0.2665881192109253
0.12161787817310785,0.09619421331389366,0.11297004498942091,0.09169484930423084,0.09199563030402977,0.08999411037165701,0.2665881192109253
0.12161787817310785,0.09619421331389366,0.11297004498942091,0.09169484930423084,0.09199563030402977,0.08999411037165701,0.2665881192109253
0.12161787817310785,0.09619421331389366,0.11297004498942091,0.09169484930423084,0.09199563030402977,0.08999411037165701,0.2665881192109253
0.12161787817310785,0.09619421331389366,0.11297004498942091,0.09169484930423084,0.09199563030402977,0.08999411037165701,0.2665881192109253
0.12161787817310785,0.09619421331389366,0.11297004498942091,0.09169484930423084,0.09199563030402977,0.08999411037165701,0.2665881192109253
0.12161787817310785,0.09619421331389366,0.11297004498942091,0.09169484930423084,0.09199563030402977,0.08999411037165701,0.2665881192109253
